"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ensembl_id","gene_symbol"
756.844035443534,-1.86766261809521,0.136407021582132,-13.6918363617424,1.13601480015668e-42,6.08305863810919e-41,"ENSG00000076555","ACACB"
1137.29228025447,-1.6968193637517,0.155276079074554,-10.9277576679212,8.49209455806566e-28,1.7562967158362e-26,"ENSG00000076641","PAG1"
42.6781206072623,-1.46793272437888,0.213839702385788,-6.86464070049341,6.66588123701969e-12,3.91990113061633e-11,"ENSG00000076662","ICAM3"
1.35805293232188,-2.14207427024655,0.595340083310318,-3.59806828113404,0.000320589462936424,0.000719791116650122,"ENSG00000077009","NMRK2"
1.69512615510308,-3.01921380462166,0.358485809046197,-8.42212921246373,3.69702994110896e-17,3.50443072351618e-16,"ENSG00000077080","ACTL6B"
2666.92703418878,-2.59337686832394,0.195713463913639,-13.2508863542893,4.45905570607163e-40,2.07802805734953e-38,"ENSG00000077157","PPP1R12B"
17.5124490267726,-1.74708430606365,0.252505036939053,-6.91900774433002,4.54818002830869e-12,2.72119323915942e-11,"ENSG00000077264","PAK3"
3.54394999081465,-1.10424700387077,0.363003264997123,-3.04197540448987,0.00235031098060182,0.00452581419769599,"ENSG00000077279","DCX"
218.884622294881,-1.21082201596982,0.181532064150204,-6.67001734177363,2.55773199831505e-11,1.41532990989089e-10,"ENSG00000077420","APBB1IP"
1091.88797213121,-1.15874708946868,0.172368047700266,-6.72251675950783,1.78612186000022e-11,1.0032290307002e-10,"ENSG00000077782","FGFR1"
3663.61741533037,-1.69559070341177,0.213730299061338,-7.93331928537265,2.13364950514308e-15,1.74797405762276e-14,"ENSG00000077942","FBLN1"
168.474889543504,-2.0345662391639,0.152640730957128,-13.3291175062267,1.56740787394188e-40,7.43976920116585e-39,"ENSG00000077943","ITGA8"
68.1345035374891,-1.38518206829608,0.247249221401441,-5.60237181110091,2.11438397299255e-08,8.53366792039099e-08,"ENSG00000078018","MAP2"
50.2383030953142,-2.0455447625302,0.216750944316734,-9.43730496297667,3.8249049432276e-21,4.91333512703881e-20,"ENSG00000078295","ADCY2"
23.9673564920767,-1.10403644370815,0.371109208960631,-2.97496374935085,0.0029302317290064,0.00554258679942482,"ENSG00000078328","RBFOX1"
23.1915613975107,-4.02239812037456,0.357923392192845,-11.2381537728815,2.64863573412878e-29,5.95161297896256e-28,"ENSG00000078549","ADCYAP1R1"
87.2389040750775,-1.40515792874675,0.211535399377593,-6.6426609110399,3.0807003797087e-11,1.69205267855229e-10,"ENSG00000078589","P2RY10"
285.611873119611,-2.14959007667946,0.188251694755462,-11.4187023892229,3.37231355209425e-30,8.04313518221883e-29,"ENSG00000078596","ITM2A"
1952.76453305772,-2.61631727747315,0.152294305866185,-17.1793506171662,3.79131434309531e-66,7.5525731890666e-64,"ENSG00000078804","TP53INP2"
132.280877338329,-1.22679475466553,0.228866285448182,-5.36031225509312,8.30782267314017e-08,3.12260101978903e-07,"ENSG00000079102","RUNX1T1"
576.366993931887,-1.31762236301374,0.128715881508199,-10.2366727988404,1.35827283734401e-24,2.24802048116079e-23,"ENSG00000079257","LXN"
106.480751325685,-1.02349607581201,0.220008369755642,-4.65207790480329,3.28606880067048e-06,1.00412881242551e-05,"ENSG00000079263","SP140"
4168.16482046392,-2.72387763989636,0.225382008656561,-12.0856037095979,1.25842410399269e-33,3.76811772010959e-32,"ENSG00000079308","TNS1"
237.108878052398,-1.90794639524374,0.11910701361668,-16.0187577314637,9.45197929536658e-58,1.25310430334124e-55,"ENSG00000079335","CDC14A"
8590.64383385098,-2.38834497503802,0.15905606157784,-15.0157431998855,5.79091478582239e-51,5.08318038288844e-49,"ENSG00000079385","CEACAM1"
62.0141535349504,-5.0413243760506,0.314429825293123,-16.0332257646071,7.48921286518685e-58,1.00677540918825e-55,"ENSG00000079689","SCGN"
2430.22765665412,-1.45384297339842,0.120158250100182,-12.0994020151448,1.06383277592255e-33,3.20793558712897e-32,"ENSG00000079739","PGM1"
1869.99645285644,-2.13544354264067,0.149728594253124,-14.2620957158697,3.7696162912686e-46,2.5471078655607e-44,"ENSG00000080031","PTPRH"
7.80560854790776,-3.74557336916702,0.425338686068614,-8.80609615783409,1.29579892675414e-18,1.36417254482247e-17,"ENSG00000080224","EPHA6"
8.61626902646457,-2.08175123437018,0.266638834273772,-7.80738199685024,5.83880995176459e-15,4.60670482691346e-14,"ENSG00000080293","SCTR"
1197.58544030971,-4.59474907884946,0.300217046318567,-15.3047574586217,7.10664203995575e-53,6.934747880969e-51,"ENSG00000080493","SLC4A4"
90.1107559091742,-1.97933873081648,0.261916819691175,-7.55712723279973,4.1206885073051e-14,3.00622601594609e-13,"ENSG00000080644","CHRNA3"
294.721680017629,-1.15017340570263,0.236336965019691,-4.86666741111278,1.13495787158008e-06,3.69700290507831e-06,"ENSG00000080854","IGSF9B"
905.769914062392,-1.15011918307021,0.101908964674288,-11.2857508340519,1.54318220704897e-29,3.53159085204832e-28,"ENSG00000081026","MAGI3"
411.839879306927,-1.49363546031557,0.166430176772259,-8.97454710006973,2.84519888694846e-19,3.14789529802899e-18,"ENSG00000081189","MEF2C"
1459.27835036276,-1.10745801116328,0.125263706634605,-8.84101261983047,9.48549430874253e-19,1.00910016515834e-17,"ENSG00000081320","STK17B"
3.1448927888551,-3.18842174037661,0.650872129553041,-4.89869145659398,9.64770030529753e-07,3.16975844845133e-06,"ENSG00000081800","SLC13A1"
45.3718041959825,-1.12011681385741,0.218043748341422,-5.13711960272984,2.78981414536992e-07,9.81784754663957e-07,"ENSG00000081818","PCDHB4"
5984.73477747533,-1.63369817882004,0.107194941270567,-15.2404410082793,1.90579644300681e-52,1.81816763881595e-50,"ENSG00000081923","ATP8B1"
624.037896317491,-1.01154969948985,0.0984846970609073,-10.2711358178241,9.5078581816818e-25,1.59003316011797e-23,"ENSG00000082146","STRADB"
51.0401570582108,-2.22796810620635,0.27744206613344,-8.03039040638767,9.71629761885308e-16,8.20655743743507e-15,"ENSG00000082175","PGR"
8.01987254118945,-2.49773833237742,0.334310189835036,-7.47131977523603,7.93944535159377e-14,5.63084035109252e-13,"ENSG00000082293","COL19A1"
777.230818134554,-2.67685387565294,0.218567560081409,-12.2472606394832,1.73766748648631e-34,5.51221962482996e-33,"ENSG00000082397","EPB41L3"
10.5880720431277,-1.99945640904047,0.340949535866631,-5.86437639211979,4.50823786525191e-09,1.96561829445838e-08,"ENSG00000082482","KCNK2"
167.993903170947,-1.54790827826066,0.222011759069878,-6.97219050353751,3.12043601842385e-12,1.89978469675918e-11,"ENSG00000082497","SERTAD4"
62.063316785033,-1.50816284867291,0.164894773973428,-9.1462137479017,5.89639559718045e-20,6.91576331680283e-19,"ENSG00000083814","ZNF671"
127.990576328341,-1.688896705718,0.269898369802706,-6.25752836874328,3.91126524903234e-10,1.92444861824349e-09,"ENSG00000085265","FCN1"
873.378651441356,-1.88317928150316,0.157943887186106,-11.923090630815,8.97174328259998e-33,2.52700816107049e-31,"ENSG00000085552","IGSF9"
1655.48608278305,-1.84140570231393,0.246083635677271,-7.48284499798622,7.27306458770318e-14,5.18212591184996e-13,"ENSG00000085563","ABCB1"
3116.04046493642,-1.10399904013053,0.0941883185703215,-11.7211885389618,9.9269395531411e-32,2.60875628844577e-30,"ENSG00000086015","MAST2"
770.876061075163,-3.32982480193485,0.26481869457071,-12.5739793685364,2.93567079547666e-36,1.03929774469329e-34,"ENSG00000086696","HSD17B2"
10.9635255704206,-1.52692220439264,0.253078284144823,-6.033398754667,1.60546593285106e-09,7.371951357975e-09,"ENSG00000086967","MYBPC2"
218.627271095452,-3.44414664801999,0.250449364463647,-13.7518681885891,4.9631168991262e-43,2.71432369019495e-41,"ENSG00000087258","GNAO1"
3763.32342953098,-1.71596674734279,0.108063613103426,-15.8792279664059,8.82580117082867e-57,1.11254287742574e-54,"ENSG00000088256","GNA11"
493.809775263432,-1.97246965883922,0.133990472179912,-14.7209695342422,4.72832372797037e-49,3.74824458493355e-47,"ENSG00000088280","ASAP3"
226.106475068115,-2.94239018439475,0.361374978361568,-8.14220784663952,3.88134207348515e-16,3.3945850477544e-15,"ENSG00000088386","SLC15A1"
37.173112381443,-1.51161969916073,0.221064539483737,-6.83791123936428,8.03561560083668e-12,4.6880927618417e-11,"ENSG00000088538","DOCK3"
101.801326642541,-1.10383501333915,0.144228719492728,-7.65336485841024,1.95787381082647e-14,1.47163977331076e-13,"ENSG00000088543","C3orf18"
66.960756675207,-1.08616322823082,0.194965074036756,-5.57106565674452,2.53185884291981e-08,1.01124430639661e-07,"ENSG00000088756","ARHGAP28"
317.546781401471,-1.78880557672527,0.225694145830701,-7.92579519571188,2.26690946547807e-15,1.85359141257412e-14,"ENSG00000088827","SIGLEC1"
209.337251108559,-1.75354177957288,0.186177388665446,-9.41866137527541,4.56875318157713e-21,5.84541942003647e-20,"ENSG00000088854","DNAAF9"
5.15767566611979,-2.3414747947875,0.306858427876263,-7.63047249831986,2.33894859766949e-14,1.74816401117027e-13,"ENSG00000089169","RPH3A"
130.6098062587,-2.62635035239551,0.370315816381575,-7.09219060114167,1.32005528903911e-12,8.32412099355201e-12,"ENSG00000089199","CHGB"
33.5358139980983,-3.2564385554172,0.378054869779613,-8.61366646940836,7.07603567474803e-18,7.07548357833647e-17,"ENSG00000089250","NOS1"
501.313106642812,-1.22941562663202,0.182322800927249,-6.74307119230022,1.55073175249677e-11,8.77682668750821e-11,"ENSG00000089486","CDIP1"
4751.70053244629,-1.36872133893173,0.161823542021553,-8.4581101231206,2.71745440409598e-17,2.60348790117813e-16,"ENSG00000090006","LTBP4"
2531.30113133906,-1.4990533233246,0.122960407038553,-12.1913497151534,3.45648657613801e-34,1.06998018834765e-32,"ENSG00000090020","SLC9A1"
834.917320347508,-3.31165053773837,0.383044122351925,-8.64561115676321,5.35180715016124e-18,5.37832035808261e-17,"ENSG00000090402","SI"
1.36223742716634,-1.56967675847403,0.55339102699663,-2.83646947980525,0.00456153378725621,0.00832355431982153,"ENSG00000090512","FETUB"
475.84024221534,-1.79960629660894,0.208727387838368,-8.62180241532318,6.59083579235275e-18,6.60062161262271e-17,"ENSG00000090530","P3H2"
164.263385567358,-2.33409703078765,0.210137384027821,-11.1074811442338,1.15367954628896e-28,2.51163745844687e-27,"ENSG00000090659","CD209"
16035.1073874802,-4.70138966862179,0.36436211682949,-12.9030693682732,4.32520108949967e-38,1.74126708154967e-36,"ENSG00000091138","SLC26A3"
448.661200283591,-1.02551097420251,0.109350975294101,-9.3781602902433,6.7133834824081e-21,8.46815796417796e-20,"ENSG00000091157","WDR7"
8.43447398157343,-1.80142118029462,0.273630975850635,-6.58339639616661,4.5982104232876e-11,2.48053032333574e-10,"ENSG00000091181","IL5RA"
32.4603306613251,-2.29932736085888,0.443102020032696,-5.18916018638148,2.11244619595608e-07,7.55298232083357e-07,"ENSG00000091482","SMPX"
544.030507567248,-1.40623712155569,0.16694140728291,-8.42353700285144,3.65285650573946e-17,3.46549518712116e-16,"ENSG00000091622","PITPNM3"
1941.19353792096,-1.6352220491795,0.252020097360561,-6.48845892175026,8.67187928785935e-11,4.5609814361194e-10,"ENSG00000091986","CCDC80"
12.9104435731189,-3.71456945317187,0.395073390392316,-9.40222637997267,5.3420529213422e-21,6.77617646541879e-20,"ENSG00000092009","CMA1"
15.8920423625526,-2.54882287901417,0.234122517793623,-10.8867054012333,1.3337842006091e-27,2.71898203397762e-26,"ENSG00000092051","JPH4"
9.3965950844438,-1.49963355147289,0.325974323489213,-4.60046526186752,4.21548319241535e-06,1.27046078465778e-05,"ENSG00000092067","CEBPE"
194.475519182674,-1.80010080297107,0.176077825884188,-10.2233247936344,1.55900058669897e-24,2.57248478784615e-23,"ENSG00000092096","SLC22A17"
995.3484455288,-2.37895535495727,0.198531485780977,-11.9827610497096,4.37505608334258e-33,1.25998338004698e-31,"ENSG00000092421","SEMA6A"
1044.7827265456,-1.43167347521466,0.191024613640065,-7.49470682302896,6.64467157028798e-14,4.75023592158539e-13,"ENSG00000093072","ADA2"
37.4835423831183,-1.59474981564616,0.336562740539405,-4.73834332668634,2.15472526252393e-06,6.74724891417639e-06,"ENSG00000094963","FMO2"
728.953323174267,-2.31119967717259,0.294049391957065,-7.85990292919924,3.84431260072397e-15,3.07537009072065e-14,"ENSG00000095110","NXPE1"
3627.07532821258,-1.42943453132711,0.112643418583062,-12.6899072250107,6.72654155204921e-37,2.47478797178599e-35,"ENSG00000095203","EPB41L4B"
790.856860829519,-2.92064385510542,0.167492433818905,-17.4374674038306,4.28652719977499e-68,1.00490311737652e-65,"ENSG00000095303","PTGS1"
2214.07310617673,-1.05970196805246,0.172758283306211,-6.13401538711845,8.56882252044363e-10,4.06471954896355e-09,"ENSG00000095321","CRAT"
1650.3185098958,-1.01925775594471,0.125438744441961,-8.12554175728623,4.45368627130663e-16,3.86351254677179e-15,"ENSG00000095539","SEMA4G"
2162.66208041798,-2.1713113882207,0.194088484858526,-11.1872241663559,4.7094688716526e-29,1.04601357428323e-27,"ENSG00000095637","SORBS1"
23.5962578167708,-1.94305781400517,0.338612545274428,-5.73829245585224,9.5635866483484e-09,4.01321745948348e-08,"ENSG00000095713","CRTAC1"
47.5764444799173,-1.1101825866284,0.379865708215697,-2.92256595585619,0.00347160085863236,0.00647391173361004,"ENSG00000095917","TPSD1"
1801.69547704809,-1.13124636356324,0.123127097958629,-9.18763117395444,4.0158716087858e-20,4.77421817387099e-19,"ENSG00000096060","FKBP5"
1990.30874839752,-1.03126205696706,0.081908246138637,-12.5904546316565,2.38296920633245e-36,8.48314972924665e-35,"ENSG00000096070","BRPF3"
1.34722848185124,-2.81777675820208,0.351791583663364,-8.00979014011451,1.14904348761248e-15,9.63517447507897e-15,"ENSG00000096264","NCR2"
612.58998950616,-2.60514110126386,0.174391076618124,-14.9385000183726,1.85094835936555e-50,1.58493121542377e-48,"ENSG00000099139","PCSK5"
486.670412689538,-1.16748128479127,0.117634100395006,-9.92468409135589,3.25130648390341e-23,4.8544846752091e-22,"ENSG00000099330","OCEL1"
48.5654191020217,-1.08202297762006,0.148450249731487,-7.28879189881586,3.12746683869315e-13,2.10102599243815e-12,"ENSG00000099338","CATSPERG"
1.02032507810199,-3.49196719643954,0.642626157124219,-5.4339014335586,5.51350443897206e-08,2.11639082632946e-07,"ENSG00000099715","PCDH11X"
13425.4763780617,-1.16819965138604,0.12985453189404,-8.99621780115676,2.33627553475774e-19,2.60582493428578e-18,"ENSG00000099812","MISP"
5611.56852432398,-2.53556897788425,0.196723323499834,-12.8890104781419,5.19055216081083e-38,2.07013650338894e-36,"ENSG00000099834","CDHR5"
272.631866631846,-1.85923051852536,0.213893782097626,-8.69230746350898,3.55151380487925e-18,3.61612953538645e-17,"ENSG00000099864","PALM"
57.3804425474533,-2.46829257579676,0.234906343588519,-10.5075603242134,7.97293973611417e-26,1.43307907449454e-24,"ENSG00000099866","MADCAM1"
160.419732993113,-1.30352976111356,0.215261800443677,-6.05555541404396,1.39933991302186e-09,6.47184189052704e-09,"ENSG00000099958","DERL3"
867.577078588168,-1.12407248561195,0.0671270938612229,-16.7454364691526,6.11403838187186e-63,1.03553495007854e-60,"ENSG00000100014","SPECC1L"
350.264747197518,-2.52859269592804,0.274957108392765,-9.19631687541625,3.70429106572559e-20,4.42157338106029e-19,"ENSG00000100079","LGALS2"
13.5527578294728,-2.29547503360491,0.359937793340932,-6.37742153247754,1.80094269070846e-10,9.18313575990295e-10,"ENSG00000100095","SEZ6L"
42.4983773483481,-3.66650856623706,0.338337133521463,-10.8368494113416,2.30264893672756e-27,4.62780677837766e-26,"ENSG00000100146","SOX10"
302.396960917676,-1.34024561780951,0.163796392162081,-8.18238790316765,2.78273572240336e-16,2.46743174167993e-15,"ENSG00000100154","TTC28"
2894.9596525496,-1.0316115059786,0.0683040019152618,-15.1032366633279,1.54175844423827e-51,1.40337373098959e-49,"ENSG00000100221","JOSD1"
1.9878438468585,-1.32438378574454,0.236210078801335,-5.60680472427434,2.0609596336306e-08,8.32591310646167e-08,"ENSG00000100249","C22orf31"
3405.9652387445,-1.18490179110084,0.0722185890400133,-16.4071578640831,1.69978376378892e-60,2.55279634243722e-58,"ENSG00000100266","PACSIN2"
20.4821152059247,-1.87026988222628,0.198116069614652,-9.44027350160979,3.71807623992004e-21,4.77930047463075e-20,"ENSG00000100285","NEFH"
1090.91465716464,-1.75671962974419,0.142336148463521,-12.342048374271,5.37702589868806e-35,1.75940863597327e-33,"ENSG00000100292","HMOX1"
369.581090464907,-2.07815533209437,0.220229393199585,-9.43632138245514,3.86096630384755e-21,4.95800171957338e-20,"ENSG00000100302","RASD2"
635.162331450549,-1.81459274406356,0.112048909406655,-16.1946488696103,5.5010832361435e-59,7.71898347372296e-57,"ENSG00000100307","CBX7"
128.432444056414,-2.04766734905456,0.2227573018249,-9.19236914920142,3.84282742437795e-20,4.57698841341571e-19,"ENSG00000100321","SYNGR1"
94.920795430859,-1.07720639058868,0.168851803394137,-6.37959659852875,1.77555060642136e-10,9.05846525545145e-10,"ENSG00000100351","GRAP2"
2.22699933655252,-1.09554539957131,0.315870525060393,-3.46833690595806,0.000523690296751055,0.0011316502270227,"ENSG00000100362","PVALB"
483.749987693585,-1.23427171493326,0.205422647708597,-6.00845003557807,1.87305319601747e-09,8.52934694152359e-09,"ENSG00000100368","CSF2RB"
4017.73118099872,-1.09265503145599,0.0996848613889189,-10.9610929506439,5.87850896368313e-28,1.22832083764525e-26,"ENSG00000100412","ACO2"
67.7415323209356,-1.86797193263131,0.231825365766937,-8.05766843697878,7.77634002833265e-16,6.63950577546758e-15,"ENSG00000100433","KCNK10"
50.753489174272,-3.29560351726865,0.334984059026604,-9.83809058510129,7.71613266585795e-23,1.12244476959607e-21,"ENSG00000100448","CTSG"
1243.78063740652,-1.09223454224033,0.0956603696469307,-11.4178373580576,3.40604168433978e-30,8.11854213501621e-29,"ENSG00000100485","SOS2"
156.021869553221,-1.44674414033648,0.113972582433795,-12.6937909929073,6.40107926823867e-37,2.36409504924085e-35,"ENSG00000100490","CDKL1"
40.6130499618904,-2.37089258259382,0.253700766829236,-9.3452322286028,9.16880411421925e-21,1.1434090553986e-19,"ENSG00000100505","TRIM9"
261.962737940151,-1.00119566127337,0.102193404585873,-9.79706728952421,1.15901867379762e-22,1.66582396080363e-21,"ENSG00000100532","CGRRF1"
1142.57060964821,-4.67367453717884,0.407496144018438,-11.4692484966615,1.88287296672562e-30,4.5500199215399e-29,"ENSG00000100604","CHGA"
52.1378660990377,-2.66154822761826,0.251837230304641,-10.5685256480888,4.16998561006663e-26,7.63081564732183e-25,"ENSG00000100626","GALNT16"
199.677916450845,-2.97510462137107,0.21351203171808,-13.9341310062534,3.92953968402458e-44,2.35692686788912e-42,"ENSG00000100628","ASB2"
2429.55501917946,-1.11239797075594,0.0917156679664483,-12.1287670407949,7.43605767420622e-34,2.26900086825561e-32,"ENSG00000100647","SUSD6"
7.79317440025002,-1.94398006963724,0.252674256774199,-7.69362140193992,1.43027866357266e-14,1.09106991623766e-13,"ENSG00000100678","SLC8A3"
35.1369537121153,-2.8887997160266,0.449392394480409,-6.42823454848776,1.29094445475703e-10,6.68367108161105e-10,"ENSG00000100721","TCL1A"
