"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ensembl_id","gene_symbol","category"
1154.49335272051,0.396969473621383,0.121007523190807,3.28053548369412,0.00103610230904497,0.00212292388125951,"ENSG00000007541","PIGQ","Not significant"
509.122731868328,0.445397894985165,0.0707406287133229,6.29621058062892,3.05009953932175e-10,1.51900488326818e-09,"ENSG00000007545","CRAMP1","Not significant"
1522.89825690942,-0.536312987828891,0.0859894012073339,-6.23696618767884,4.46138371465085e-10,2.17728890171594e-09,"ENSG00000007866","TEAD3","Not significant"
141.651352551531,0.969562704427348,0.257481802892904,3.76555816191261,0.000166177433209536,0.000390765980098288,"ENSG00000007908","SELE","Not significant"
1372.64586044521,-0.450404625812919,0.0791468203886532,-5.69074820190112,1.2648391042711e-08,5.23232935677973e-08,"ENSG00000007923","DNAJC11","Not significant"
36.9439206574913,0.93789441940136,0.187916696200068,4.99101164700564,6.00638753931547e-07,2.02585824830303e-06,"ENSG00000007933","FMO3","Not significant"
1058.11161623001,-0.298928173230609,0.0829146604396714,-3.60525112984222,0.000311851217611111,0.000701729121122227,"ENSG00000007944","MYLIP","Not significant"
6025.45774925401,0.723048718515703,0.217400120744147,3.32588922232771,0.00088136949701657,0.00183009359752625,"ENSG00000007952","NOX1","Not significant"
580.657309926112,-0.673099613691362,0.123984259561572,-5.42891183180471,5.66986834918955e-08,2.17294087341797e-07,"ENSG00000007968","E2F2","Not significant"
6399.28280567236,0.472529212877657,0.0905102509390057,5.22072591751062,1.78223143939769e-07,6.42549251223959e-07,"ENSG00000008018","PSMB1","Not significant"
69.5052124076009,0.31920252161795,0.22118808006365,1.44312714105613,0.148984658996512,0.195428631335342,"ENSG00000008056","SYN1","Not significant"
879.961479211781,0.255468348924779,0.0862883927176759,2.96063399582187,0.00307006540612661,0.00578573622221213,"ENSG00000008083","JARID2","Not significant"
325.656304110534,0.29237462958769,0.165303895700863,1.76870985615957,0.0769423066260059,0.108355036916232,"ENSG00000008086","CDKL5","Not significant"
13.2011717245904,0.281985971971674,0.201682873417928,1.398165184742,0.162063468930651,0.210450667960599,"ENSG00000008118","CAMK1G","Not significant"
77.2355935494841,0.78391648124656,0.152509814106956,5.14010515216282,2.74584760293478e-07,9.67010158673366e-07,"ENSG00000008128","CDK11A","Not significant"
2746.61197875273,-0.49436831440225,0.0783114896985675,-6.31284523261077,2.73951435880983e-10,1.3719696307563e-09,"ENSG00000008130","NADK","Not significant"
0.72607802882867,-2.3677609494674,0.674600803212783,-3.50986974547161,0.000448326255613998,0.000980143270191707,"ENSG00000008196","TFAP2B","Downregulated"
0.169028635087806,0.746615401404924,2.49484405761132,0.299263354407717,0.764739112969916,0.79561425182937,"ENSG00000008197","TFAP2D","Not significant"
43.2513579782736,-0.721198715031837,0.193059791914549,-3.73562360074981,0.000187250577674824,0.0004365017255723,"ENSG00000008226","DLEC1","Not significant"
914.606308486907,-0.166915334351896,0.0939463436421954,-1.77670921379986,0.0756160955580581,0.106639719239992,"ENSG00000008256","CYTH3","Not significant"
221.262033822317,-0.301543338828758,0.173278319957195,-1.74022542983594,0.081819442012661,0.114393690209127,"ENSG00000008277","ADAM22","Not significant"
5184.74076703684,0.282758923395693,0.0800096917089644,3.53405840412722,0.000409230640140012,0.000901334235876663,"ENSG00000008282","SYPL1","Not significant"
3667.06409617844,0.249122555987814,0.0874824395336346,2.84768643073829,0.00440382919913817,0.00806142080746871,"ENSG00000008283","CYB561","Not significant"
2687.23223330212,-0.446743429920627,0.0978609203332819,-4.56508510648752,4.99291740919468e-06,1.49004653909266e-05,"ENSG00000008294","SPAG9","Not significant"
755.402853270661,2.66662273936719,0.17502350360201,15.2357979613463,2.04613661134846e-52,1.94722312615134e-50,"ENSG00000008300","CELSR3","Upregulated"
201.8659739937,-0.0344288004039301,0.185991463369768,-0.185109573203812,0.853143093039243,0.872593575367911,"ENSG00000008311","AASS","Not significant"
2243.43193027891,-1.04723526809016,0.130309447339501,-8.03652604988609,9.24213079615679e-16,7.82325413297754e-15,"ENSG00000008323","PLEKHG6","Downregulated"
538.667643712716,0.408143972434506,0.0802113741383998,5.08835532140714,3.61182171190931e-07,1.2540748609932e-06,"ENSG00000008324","SS18L2","Not significant"
606.337071495269,-0.897201851606957,0.127266822593206,-7.04977018617619,1.7921352931049e-12,1.11672975063216e-11,"ENSG00000008382","MPND","Not significant"
4008.79387540905,-0.622534084281044,0.136354684701226,-4.56554965929562,4.98187240804075e-06,1.48698120077589e-05,"ENSG00000008394","MGST1","Not significant"
665.472964083831,0.0374749182202433,0.0773915348458609,0.484225029195781,0.628226175624165,0.67590350564495,"ENSG00000008405","CRY1","Not significant"
4.93531060432689,-0.356990603841816,0.235656525561979,-1.51487680211905,0.129803606089027,0.172719569575166,"ENSG00000008438","PGLYRP1","Not significant"
3547.61977556417,-0.173908424966104,0.098983172628371,-1.75694939198441,0.0789264356985007,0.110816370496303,"ENSG00000008441","NFIX","Not significant"
1027.51171576589,0.652569337405014,0.188562234301221,3.46076370925135,0.00053864537714897,0.0011618771776956,"ENSG00000008513","ST3GAL1","Not significant"
101.605245432968,-0.926997541641327,0.194017829827382,-4.77789872439083,1.77136554201004e-06,5.61772589240783e-06,"ENSG00000008516","MMP25","Not significant"
5942.17576551008,-0.130944768351993,0.14687185930159,-0.891557912963492,0.372629937236526,0.434782045975318,"ENSG00000008517","IL32","Not significant"
1502.14227044956,-0.376060280319847,0.131663558055149,-2.85622146229962,0.00428715983621145,0.0078639520144476,"ENSG00000008710","PKD1","Not significant"
148.702691286636,0.288302137317485,0.265000300374677,1.08793136049228,0.276625410399268,0.336127718897021,"ENSG00000008735","MAPK8IP2","Not significant"
3713.91422867412,0.354342425023105,0.116268909209139,3.04761115790407,0.0023066819551419,0.00444714678213523,"ENSG00000008838","MED24","Not significant"
405.285250960584,0.443389003582564,0.119779727833563,3.70170321474318,0.000214157033420179,0.000494011847597385,"ENSG00000008853","RHOBTB2","Not significant"
1016.49893607228,-0.332761516149458,0.0807358904432941,-4.12160582266913,3.7624057114453e-05,9.853917772617e-05,"ENSG00000008869","HEATR5B","Not significant"
3509.2476020995,-0.345240616292307,0.0784679652890598,-4.39976511459819,1.08368111170299e-05,3.08995732602722e-05,"ENSG00000008952","SEC62","Not significant"
25791.6486681011,0.418528735604731,0.105491409453477,3.96742007499017,7.26548658208412e-05,0.000181563966604737,"ENSG00000008988","RPS20","Not significant"
15259.4318585955,-0.451099265926995,0.0635195862923787,-7.10173494913205,1.23200342872191e-12,7.79187955651771e-12,"ENSG00000009307","CSDE1","Not significant"
4039.91204533152,0.271600699652979,0.0572545494560018,4.74374005618008,2.09808046037423e-06,6.58327752060784e-06,"ENSG00000009335","UBE3C","Not significant"
671.560995943185,-0.212097557491025,0.147214814040684,-1.44073515205073,0.14965951997211,0.1962134548804,"ENSG00000009413","REV3L","Not significant"
17.3955323614104,-1.29626033641865,0.351613161116742,-3.686609262013,0.000227261891417887,0.000522080421805899,"ENSG00000009694","TENM1","Downregulated"
6.74660310569894,4.45179209268896,0.839603607780998,5.30225460137632,1.14381166373189e-07,4.22603565591965e-07,"ENSG00000009709","PAX7","Upregulated"
35.0824145317382,-0.56740604965621,0.190788980856226,-2.97399801136205,0.00293946980153234,0.00555869339725119,"ENSG00000009724","MASP2","Not significant"
1298.31125098521,-0.0423056785629607,0.173577615756589,-0.243727731704108,0.807441694132306,0.833209265508206,"ENSG00000009765","IYD","Not significant"
394.125223078409,-0.20731615040147,0.0804107640827033,-2.57821390912594,0.00993124985695007,0.0169678159912083,"ENSG00000009780","FAM76A","Not significant"
128.571210668041,-0.924975980248832,0.186555813204463,-4.95817291544311,7.11592164746926e-07,2.38087059072535e-06,"ENSG00000009790","TRAF3IP3","Not significant"
568.19358502037,0.222026546763507,0.0800164504254164,2.77476125950449,0.00552422437929262,0.00993044588911294,"ENSG00000009830","POMT2","Not significant"
1770.69697901168,-0.290821950906766,0.0660144903416471,-4.40542598150292,1.05576198716195e-05,3.01452747545408e-05,"ENSG00000009844","VTA1","Not significant"
1387.99257135916,3.13444763399557,0.201789624770692,15.5332447719126,2.06653254270894e-54,2.21314698243818e-52,"ENSG00000009950","MLXIPL","Upregulated"
3821.24968117168,0.424400303097976,0.0662664792060064,6.40444925070817,1.50913139709307e-10,7.74964269053523e-10,"ENSG00000009954","BAZ1B","Not significant"
1114.07768313657,0.0325779800533968,0.0591112292813095,0.551130139729605,0.581544465647875,0.633102278592248,"ENSG00000010017","RANBP9","Not significant"
490.565965943978,0.679288800897215,0.171115652803861,3.96976424872036,7.19437795961629e-05,0.00017989220175167,"ENSG00000010030","ETV7","Not significant"
385.370004794796,0.206176835612187,0.0701583615406126,2.93873504290486,0.00329554670696271,0.00617224689412488,"ENSG00000010072","SPRTN","Not significant"
1794.09355433024,0.339659496941557,0.0750615614635887,4.52507901939026,6.03729440651576e-06,1.78427133559314e-05,"ENSG00000010165","METTL13","Not significant"
571.583102584195,0.597698865557442,0.121875589158485,4.90417211259758,9.38221987020541e-07,3.08886973240099e-06,"ENSG00000010219","DYRK4","Not significant"
5001.73153991428,0.45774227137199,0.0725790232483314,6.30681222873184,2.84841045448137e-10,1.42298384541899e-09,"ENSG00000010244","ZNF207","Not significant"
12094.8574893307,-0.428981627940234,0.132382075929681,-3.24048119753087,0.00119328141581282,0.00241870996382094,"ENSG00000010256","UQCRC1","Not significant"
1127.44903541833,0.212852227350783,0.0883198859334648,2.41001474471031,0.0159518758243931,0.0261224026671966,"ENSG00000010270","STARD3NL","Not significant"
19146.7957600066,-0.192081074915409,0.0963245969365982,-1.99410203649062,0.0461409047416761,0.0684696192289638,"ENSG00000010278","CD9","Not significant"
0.943636257896608,-1.98801389792371,0.443643927098069,-4.48110247091076,7.42584447147895e-06,2.1665005493622e-05,"ENSG00000010282","HHATL","Downregulated"
4359.92176325629,0.638380457631854,0.0827906977684329,7.71077518174102,1.25055792406614e-14,9.57772918457589e-14,"ENSG00000010292","NCAPD2","Not significant"
238.96172350105,-0.549293092172328,0.141014351307923,-3.89529921655192,9.8077578941075e-05,0.00023988731328631,"ENSG00000010295","IFFO1","Not significant"
89.3335047469809,-0.192037580828569,0.213072737476104,-0.901277108950204,0.367441001608459,0.429601149155833,"ENSG00000010310","GIPR","Not significant"
143.701801673813,-0.928443094376173,0.103139743544473,-9.00179758519409,2.22051664279076e-19,2.47886769353589e-18,"ENSG00000010318","PHF7","Not significant"
229.343947875965,-2.03968183406719,0.19362389040749,-10.5342467284103,6.00621980019687e-26,1.08719930630023e-24,"ENSG00000010319","SEMA3G","Downregulated"
2234.81812026494,-0.267906681726814,0.0864077778385805,-3.10049266892726,0.00193198996292221,0.00377454230928758,"ENSG00000010322","NISCH","Not significant"
1633.60840980222,-1.55384319007178,0.174320248634839,-8.91372747710292,4.93450190996684e-19,5.36681173783578e-18,"ENSG00000010327","STAB1","Downregulated"
176.064895231898,-0.20132286510307,0.187206642389915,-1.07540449704639,0.282193669293975,0.342050506111335,"ENSG00000010361","FUZ","Not significant"
2.75873689305361,0.496460835370533,0.332181363827246,1.49454752563639,0.13503256975024,0.178952714804297,"ENSG00000010379","SLC6A13","Not significant"
182.413725539044,-0.61457550086226,0.123541625644798,-4.97464314278382,6.53679467122925e-07,2.19455243385217e-06,"ENSG00000010404","IDS","Not significant"
2833.84308179172,-0.369079714085729,0.159332502085539,-2.31641196400458,0.0205357861383415,0.0329070716317599,"ENSG00000010438","PRSS3","Not significant"
413.67459205775,0.837140519954421,0.0706703107951183,11.8457172543275,2.26472378225707e-32,6.23723748255282e-31,"ENSG00000010539","ZNF200","Not significant"
1212.7547850888,-1.04712258876295,0.168896499693666,-6.19978857265932,5.65390614689317e-10,2.73085087474374e-09,"ENSG00000010610","CD4","Downregulated"
190.41897858168,0.480159638069342,0.101595952561408,4.72616896602369,2.28795291818746e-06,7.14058980806505e-06,"ENSG00000010626","LRRC23","Not significant"
147.922587029834,-1.50738440437203,0.185586121192566,-8.12229058232191,4.57466421593102e-16,3.96309407638351e-15,"ENSG00000010671","BTK","Downregulated"
424.662609643652,-0.100396063146444,0.0943259804458789,-1.06435218241965,0.287169187001992,0.347260292277335,"ENSG00000010704","HFE","Not significant"
1141.31167488122,-0.285214187993802,0.0726868634506617,-3.92387529814653,8.71358513951969e-05,0.000214820439566368,"ENSG00000010803","SCMH1","Not significant"
846.870392514055,-0.282868497555627,0.15773426637686,-1.7933230619642,0.0729212818984271,0.10320269915147,"ENSG00000010810","FYN","Not significant"
840.037781490843,-0.0681995861171692,0.109860251599707,-0.620784907408232,0.534741154849845,0.59028950531201,"ENSG00000010818","HIVEP2","Not significant"
30.6588167504713,1.33753569694386,0.229176116988761,5.83627872973105,5.33795702255432e-09,2.31009042825468e-08,"ENSG00000010932","FMO1","Upregulated"
1366.47608549616,-0.251361594765317,0.0667779889102168,-3.76413843644308,0.000167124284904133,0.000392704277087716,"ENSG00000011007","ELOA","Not significant"
2993.61854399866,-0.150285231142799,0.0975117070764407,-1.54120192998969,0.1232676479389,0.165056638467136,"ENSG00000011009","LYPLA2","Not significant"
454.888992331801,-0.297006432132442,0.0906846833637781,-3.27515541892573,0.00105603857912422,0.00216034453823501,"ENSG00000011021","CLCN6","Not significant"
1875.93965659647,0.0774671840341278,0.182865428846598,0.423629466338952,0.671836062212403,0.714287956525642,"ENSG00000011028","MRC2","Not significant"
121.916320016791,-0.255710951631982,0.221081828558709,-1.15663486817994,0.247421570212628,0.305106713386519,"ENSG00000011083","SLC6A7","Not significant"
1053.16613451067,0.402816192026969,0.109026673715706,3.69465726412361,0.000220183583242592,0.000506879721269859,"ENSG00000011105","TSPAN9","Not significant"
1206.04171064242,-0.56509129315754,0.0825975109145384,-6.8415051119667,7.83654077218204e-12,4.57750657958194e-11,"ENSG00000011114","BTBD7","Not significant"
576.776605316771,0.398738334463754,0.115713270378538,3.44591707726645,0.000569124969845797,0.00122172795732336,"ENSG00000011132","APBA3","Not significant"
503.327080197977,0.618558436547491,0.0698061497460652,8.86108801011988,7.92372806502845e-19,8.47409104078299e-18,"ENSG00000011143","MKS1","Not significant"
750.698384056043,-1.25469086601025,0.0865451124708003,-14.4975357959535,1.25577724446551e-47,9.09244213144358e-46,"ENSG00000011198","ABHD5","Downregulated"
305.602659764199,3.09425408767994,0.227113803377045,13.6242449453545,2.87366959512875e-42,1.49101180734029e-40,"ENSG00000011201","ANOS1","Upregulated"
807.05838560285,0.678983532618802,0.0751090200511402,9.0399732569603,1.56710151299291e-19,1.76998683519502e-18,"ENSG00000011243","AKAP8L","Not significant"
819.939002249856,0.11211607800797,0.117599156345133,0.953374849721956,0.340400179608752,0.402229694117375,"ENSG00000011258","MBTD1","Not significant"
1522.7061786108,0.82139298477411,0.0814774769528425,10.0812275427909,6.68852255536713e-24,1.04960663953551e-22,"ENSG00000011260","UTP18","Not significant"
1815.22940717624,0.181801050892947,0.0689864026205536,2.63531716377368,0.0084058698089148,0.0145610621312162,"ENSG00000011275","RNF216","Not significant"
1983.60701349405,-0.294051041088572,0.0878651657080812,-3.34661681587801,0.000818042039842875,0.00170884337440038,"ENSG00000011295","TTC19","Not significant"
12884.5344854673,0.438955773254263,0.0639208347469455,6.86717836198531,6.54841766235113e-12,3.85318356082666e-11,"ENSG00000011304","PTBP1","Not significant"
23.9040714795939,1.57123138644805,0.209059481683917,7.51571454110676,5.66009336727143e-14,4.07211095979574e-13,"ENSG00000011332","DPF1","Upregulated"
2263.11179888307,1.68784787798436,0.178759522604433,9.44200260435528,3.65721689737777e-21,4.70579043017012e-20,"ENSG00000011347","SYT7","Upregulated"
1630.63724591981,0.303322917483382,0.0847046733399248,3.58094666472687,0.000342351541033868,0.000764943900629343,"ENSG00000011376","LARS2","Not significant"
